NG_081306.1	2604473
NG_081307.1	2717860
NG_081308.1	2726729
NG_081311.1	2856328
NG_081312.1	2856329
NG_081315.1	2876087
NG_081316.1	2907849
NG_081317.1	2888324
NG_081318.1	2888295
NG_081319.1	2888314
NG_081320.1	2888320
NG_081321.1	2888299
NG_081322.1	2888294
NG_081323.1	2888309
NG_081324.1	2888312
NG_081325.1	2888289
NG_081326.1	2888305
NG_081327.1	2888328
NG_081328.1	2888331
NG_081330.1	2888340
NG_081331.1	2888339
NG_081332.1	2888330
NG_081333.1	2888301
NG_081334.1	2888286
NG_081335.1	2888298
NG_081336.1	2888341
NG_081337.1	2888302
NG_081338.1	2888325
NG_081340.1	2888297
NG_081341.1	2888335
NG_081344.1	2888332
NG_081345.1	2888316
NG_081346.1	2888336
NG_081349.1	2888311
NG_081350.1	2888308
NG_081351.1	2888288
NG_081354.1	2905866
NG_081442.1	40220
NG_081445.1	1086349
NG_081446.1	1538005
NG_081447.1	1619169
NG_081448.1	1691373
NG_081449.1	1661265
NG_081450.1	1914166
NG_081451.1	1914177
NG_081453.1	2755460
NG_081457.1	2925891
NG_081463.1	2203068
NG_081464.1	262246
NG_081466.1	2508861
NG_081467.1	2502885
NG_081469.1	2732642
NG_081470.1	2796959
NG_081471.1	2908761
NG_081473.1	2721087
NG_081475.1	2732941
NG_081476.1	2853425
NG_081478.1	2741337
NG_081479.1	2742439
NG_081480.1	2747896
NG_081481.1	2751497
NG_081482.1	147831
NG_081483.1	2767048
NG_081484.1	1871420
NG_081485.1	2767050
NG_081487.1	2777696
NG_081488.1	2777694
NG_081489.1	2778482
NG_081490.1	2778483
NG_081491.1	2924960
NG_081492.1	2924961
NG_081493.1	2924958
NG_081494.1	2924959
NG_081495.1	2924950
NG_081498.1	2924951
NG_081500.1	2924945
NG_081506.1	2924956
NG_081507.1	2924962
NG_081508.1	2924957
NG_081509.1	2924964
NG_081510.1	2790972
NG_081511.1	2800997
NG_081512.1	2801467
NG_081513.1	2805597
NG_081514.1	2944938
NG_081515.1	2820521
NG_081516.1	2817424
NG_081517.1	2827447
NG_081518.1	2829409
NG_081519.1	2829413
NG_081523.1	2853233
NG_081525.1	2859279
NG_081526.1	2861771
NG_081527.1	2908189
NG_081528.1	2908808
NG_081529.1	2908110
NG_081530.1	2908190
NG_081531.1	2906873
NG_081532.1	2906874
NG_081534.1	2883934
NG_081536.1	2893118
NG_081538.1	2893347
NG_081539.1	2939669
NG_081540.1	2904950
NG_081541.1	2904949
NG_081542.1	2108296
NG_081543.1	2838852
NG_081544.1	2905978
NG_081545.1	2915010
NG_081546.1	2926961
NG_081547.1	2926964
NG_081548.1	2926962
NG_081549.1	2893346
NG_081550.1	2614727
NG_060285.1	1353562
NG_064366.1	1548787
NG_060406.1	1541118
NG_058569.1	1431597
NG_064367.1	1548789
NG_064368.1	1548788
NG_064369.1	1548791
NG_057049.1	1226028
NG_060127.1	1549708
NG_058223.1	1859687
NG_246222.1	3073116
NG_066362.1	1552311
NG_060304.1	1531383
NG_060109.1	1562598
NG_246077.1	1987369
NG_060396.1	1263880
NG_059978.1	1562344
NG_058863.1	1510038
NG_058867.1	1513336
NG_069207.1	1562257
NG_069208.1	1562287
NG_246238.1	1562267
NG_069209.1	1562276
NG_069210.1	1562289
NG_069211.1	1562268
NG_069212.1	1562285
NG_069213.1	1562274
NG_246239.1	1562269
NG_246240.1	1562281
NG_069214.1	1562283
NG_246241.1	1562279
NG_069215.1	1562284
NG_069216.1	1562288
NG_246242.1	1562290
NG_069217.1	1562282
NG_069218.1	1562277
NG_069219.1	1562286
NG_069220.1	1562275
NG_058090.1	1562266
NG_069221.1	1562205
NG_069222.1	1562195
NG_246243.1	1562162
NG_246244.1	1562163
NG_069223.1	1562188
NG_069224.1	1562211
NG_246245.1	1235566
NG_069225.1	1562200
NG_069226.1	1562293
NG_058091.1	1562201
NG_246246.1	152312
NG_069227.1	218556
NG_069228.1	1190709
NG_148939.1	2984943
NG_059530.1	1564253
NG_060408.1	1566998
NG_060409.1	1566997
NG_243700.1	2834302
NG_242485.1	3095699
NG_243047.1	2819637
NG_243048.1	2819638
NG_228919.1	2919588
NG_228920.1	3020028
NG_228974.1	2950057
NG_228973.1	2950056
NG_228975.1	2950059
NG_228976.1	2950063
NG_228977.1	2950067
NG_243119.1	3117682
NG_242006.1	3041514
NG_242007.1	3058949
NG_242008.1	3058950
NG_243727.1	2986855
NG_243729.1	2962012
NG_154024.1	2932539
NG_228982.1	2950445
NG_243122.1	2963751
NG_242009.1	2963753
NG_243113.1	2937798
NG_228935.1	3016936
NG_228936.1	2925265
NG_243668.1	1571641
NG_059970.1	1572093
NG_059503.1	1571646
NG_069235.1	1573944
NG_060410.1	1574052
NG_060122.1	1574058
NG_070531.1	883115
NG_069194.1	1470048
NG_060294.1	1305667
NG_067784.1	1460660
NG_064355.1	1460661
NG_060237.1	2651846
NG_058895.1	427485
NG_069238.1	1580854
NG_069239.1	1580856
NG_059533.1	1580841
NG_058896.1	496997
NG_069241.1	1580858
NG_058897.1	600623
NG_059534.1	1526549
NG_059535.1	1346820
NG_058898.1	928734
NG_069244.1	1580863
NG_069245.1	1580866
NG_069246.1	1580867
NG_058899.1	496998
NG_070377.1	1580849
NG_058900.1	88771
NG_070378.1	1580851
NG_058901.1	1346175
NG_066365.1	444310
NG_069247.1	1580871
NG_067528.1	990684
NG_067529.1	213042
NG_064370.1	213040
NG_064371.1	213041
NG_070536.1	1580840
NG_058077.1	2854017
NG_058107.1	1940671
NG_058108.1	1578978
NG_058109.1	1940666
NG_058110.1	561983
NG_058111.1	80373
NG_058112.1	693320
NG_063934.1	228894
NG_066165.1	1581168
NG_067527.1	1581169
NG_068522.1	60348
NG_243670.1	1582327
NG_243669.1	1582343
NG_243671.1	1582346
NG_245447.1	3418477
NG_228943.1	2824925
NG_228951.1	2934721
NG_228952.1	2934722
NG_243085.1	2915612
NG_243086.1	2915613
NG_245457.1	3403332
NG_229011.1	2971479
NG_229012.1	2971478
NG_245453.1	3410305
NG_245454.1	2942119
NG_243728.1	2961996
NG_243136.1	2971907
NG_229014.1	2972979
NG_229015.1	2972980
NG_229016.1	2972978
NG_229017.1	2972981
NG_149075.1	2949228
NG_228972.1	2964599
NG_243723.1	2964600
NG_149086.1	2949215
NG_243137.1	2973098
NG_244274.1	2973103
NG_154046.1	2974740
NG_247097.1	2974738
NG_154047.1	2974739
NG_247098.1	2974734
NG_243737.1	2974387
NG_154004.1	2911869
NG_228902.1	2867306
NG_229027.1	3018661
NG_243739.1	2976720
NG_243740.1	2976722
NG_242016.1	3064463
NG_243114.1	2943461
NG_243115.1	2943463
NG_149108.1	2974732
NG_149109.1	2974731
NG_149110.1	2974733
NG_247102.1	2976495
NG_243742.1	2976489
NG_243743.1	2976524
NG_243744.1	2976516
NG_247103.1	2976519
NG_243745.1	2976482
NG_243746.1	2976488
NG_243747.1	2976480
NG_243748.1	2976514
NG_243749.1	2976509
NG_243750.1	2976518
NG_243751.1	2976525
NG_243752.1	2976501
NG_247104.1	2976493
NG_247105.1	2976491
NG_243753.1	2976503
NG_243754.1	2976497
NG_243755.1	2976504
NG_247106.1	2976490
NG_243756.1	2976521
NG_243757.1	2976486
NG_247107.1	2976507
NG_243758.1	2976508
NG_247108.1	2976520
NG_247109.1	2976487
NG_247110.1	2976500
NG_243759.1	2976496
NG_243760.1	2976498
NG_243761.1	2976513
NG_243762.1	2976506
NG_243763.1	2976485
NG_247111.1	2976510
NG_243764.1	2976517
NG_247112.1	2976484
NG_243765.1	2976512
NG_229029.1	3029821
NG_229030.1	2976971
NG_059532.1	1582314
NG_066166.1	1577837
NG_059124.1	1577842
NG_058115.1	1577844
NG_057053.1	1577852
NG_058116.1	1577853
NG_058117.1	1577858
NG_058118.1	1577860
NG_058119.1	1577865
NG_058120.1	1577868
NG_058121.1	1577869
NG_059125.1	1577870
NG_058122.1	1577871
NG_058123.1	1577873
NG_058902.1	1577876
NG_058124.1	1577878
NG_058125.1	1577880
NG_058126.1	1577881
NG_058127.1	1577882
NG_058128.1	1577884
NG_060413.1	1491821
NG_068749.1	1541124
NG_057056.1	1589762
NG_067289.1	1589770
NG_067290.1	278952
NG_246255.1	1589767
NG_067291.1	1589768
NG_067774.1	1468137
NG_064372.1	1586249
NG_057248.1	1508719
NG_057251.1	1589203
NG_057253.1	1589206
NG_057259.1	1589213
NG_057260.1	1589214
NG_057263.1	1589217
NG_059225.1	5970
NG_055741.1	86049
NG_060305.1	1570355
NG_079498.1	2859418
NG_060120.1	1497690
NG_059228.1	2723698
NG_064356.1	1609947
NG_057045.1	1580553
NG_244245.1	1510940
NG_060132.1	1607693
NG_060307.1	1524324
NG_069190.1	1524327
NG_064354.1	1541122
NG_246249.1	1284195
NG_058893.1	1538003
NG_246250.1	1552739
NG_059122.1	2591492
NG_059539.1	1608309
NG_060125.1	1537086
NG_058088.1	1578916
NG_058668.1	1577609
NG_058089.1	1577605
NG_057866.1	284135
NG_060311.1	1514897
NG_058129.1	1634943
NG_058130.1	1634946
NG_055166.1	540059
NG_060140.1	1671306
NG_060141.1	1671302
NG_059967.1	1525348
NG_060653.1	1573411
NG_060654.1	1573413
NG_060655.1	1667229
NG_060656.1	1667227
NG_079500.1	2859242
NG_228732.1	1618057
NG_079501.1	2859415
NG_064384.1	1618059
NG_057040.1	1590793
NG_059235.1	1619871
NG_246254.1	1564932
NG_057052.1	391091
NG_243076.1	2913456
NG_243077.1	2913458
NG_243078.1	2913461
NG_243079.1	2913457
NG_243080.1	2913459
NG_088002.1	180773
NG_088003.1	197728
NG_088004.1	166394
NG_088006.1	2935555
NG_088007.1	367098
NG_088008.1	1943635
NG_088009.1	2964656
NG_088011.1	4968
NG_088012.1	1254447
NG_088015.1	2951718
NG_088016.1	1304257
NG_088017.1	1980653
NG_088018.1	1276195
NG_088019.1	1261498
NG_088020.1	1221085
NG_088021.1	2876155
NG_088022.1	1576472
NG_088023.1	2954774
NG_088024.1	2871154
NG_088025.1	1873428
NG_088026.1	1578926
NG_088027.1	1623267
NG_088028.1	1623263
NG_088029.1	1623264
NG_088030.1	1623266
NG_088031.1	1748479
NG_088032.1	1748481
NG_088033.1	1748482
NG_088034.1	1748483
NG_088035.1	1748485
NG_088036.1	1748486
NG_088037.1	1748492
NG_088038.1	1748469
NG_088039.1	1836662
NG_088040.1	1836677
NG_088041.1	1836678
NG_088042.1	1836660
NG_088043.1	2973800
NG_088044.1	1492141
NG_088045.1	1776440
NG_088047.1	1857824
NG_088048.1	2930327
NG_088049.1	1912662
NG_088058.1	1387552
NG_088061.1	2109726
NG_088062.1	2109725
NG_088065.1	2204065
NG_088066.1	2204073
NG_088067.1	2204064
NG_088068.1	2211191
NG_088069.1	2231058
NG_088070.1	2908731
NG_088072.1	2747385
NG_088073.1	1328300
NG_088074.1	2075031
NG_088075.1	2973799
NG_088076.1	2074759
NG_088077.1	2075030
NG_088078.1	180781
NG_088079.1	2075425
NG_088080.1	2086401
NG_088081.1	2082517
NG_088082.1	2972372
NG_088083.1	2358328
NG_088084.1	2482893
NG_088085.1	2959369
NG_088087.1	2528145
NG_088088.1	2562471
NG_088089.1	2562737
NG_088090.1	2732097
NG_088091.1	2585213
NG_088094.1	2595033
NG_088095.1	2599962
NG_088096.1	2881220
NG_088097.1	2604060
NG_088098.1	2885374
NG_088100.1	2655015
NG_088101.1	2793118
NG_088102.1	2655016
NG_088103.1	2665138
NG_088104.1	2665139
NG_088105.1	2665984
NG_088106.1	2942130
NG_088107.1	2823318
NG_088108.1	2689439
NG_088109.1	2689441
NG_088110.1	2692203
NG_088111.1	2692714
NG_088112.1	2739229
NG_088113.1	2705044
NG_088115.1	2923064
NG_088116.1	2923063
NG_088117.1	2759511
NG_088118.1	2708306
NG_088119.1	2709077
NG_088120.1	2709073
NG_088121.1	2709079
NG_088122.1	2709759
NG_088123.1	2713655
NG_088124.1	2713070
NG_088125.1	2713094
NG_088126.1	2713075
NG_088127.1	2917983
NG_088128.1	2917988
NG_088129.1	2917987
NG_088130.1	2713080
NG_088131.1	2713065
NG_088132.1	2713067
NG_088133.1	2713074
NG_088134.1	2713073
NG_088135.1	2713088
NG_088136.1	2713068
NG_088137.1	2713078
NG_088138.1	2713092
NG_088139.1	2781743
NG_088140.1	2716112
NG_088142.1	2908759
NG_088143.1	2729672
NG_088144.1	2732465
NG_088145.1	2733409
NG_088150.1	2735129
NG_088151.1	2736476
NG_088152.1	2959367
NG_088153.1	1914773
NG_088154.1	2741971
NG_088155.1	2747364
NG_088156.1	1920805
NG_088157.1	2758448
NG_088158.1	2972416
NG_088160.1	2761000
NG_088161.1	2762037
NG_088162.1	2663792
NG_088163.1	2663790
NG_088164.1	2663793
NG_088165.1	2766811
NG_088166.1	2768014
NG_088167.1	2768015
NG_088168.1	2769546
NG_088169.1	2769560
NG_088170.1	2770909
NG_088172.1	2772425
NG_088174.1	2876094
NG_088178.1	2779625
NG_088179.1	2779626
NG_088180.1	2781078
NG_088181.1	2781185
NG_088183.1	2875600
NG_088184.1	2795245
NG_088185.1	2795244
NG_088186.1	2904144
NG_088187.1	2567945
NG_088188.1	2799759
NG_088189.1	2799762
NG_088190.1	2799763
NG_088192.1	2803513
NG_088193.1	2803824
NG_088194.1	2116514
NG_088195.1	2804874
NG_088196.1	2804875
NG_088197.1	2804876
NG_088198.1	2723915
NG_088199.1	2794912
NG_088201.1	2880014
NG_088202.1	2810390
NG_088203.1	2810394
NG_088204.1	2880016
NG_088205.1	2810784
NG_088206.1	2810783
NG_088207.1	2885675
NG_088208.1	2810781
NG_088209.1	2813155
NG_088210.1	2814880
NG_088211.1	2881213
NG_088212.1	2815476
NG_088213.1	2929122
NG_088214.1	2816329
NG_088215.1	2816330
NG_088216.1	2818252
NG_088217.1	2806640
NG_088218.1	2820719
NG_088219.1	2820659
NG_088220.1	2821527
NG_088221.1	2940199
NG_088222.1	2823013
NG_088223.1	2945064
NG_088224.1	2945063
NG_088225.1	2945065
NG_088226.1	2945062
NG_088227.1	2824153
NG_088228.1	2824154
NG_088229.1	2827488
NG_088230.1	2827489
NG_088232.1	2831105
NG_088233.1	2835887
NG_088238.1	2836382
NG_088239.1	2838175
NG_088240.1	2838899
NG_088242.1	2971851
NG_088243.1	2849067
NG_088245.1	2850469
NG_088246.1	2965124
NG_088247.1	2850525
NG_088248.1	2850770
NG_088249.1	2850788
NG_088250.1	2850771
NG_088251.1	2850772
NG_088252.1	2850789
NG_088253.1	2850767
NG_088254.1	2850782
NG_088255.1	2850783
NG_088256.1	2850773
NG_088257.1	2850774
NG_088258.1	2850741
NG_088259.1	2850775
NG_088260.1	2850776
NG_088261.1	2850778
NG_088262.1	2850777
NG_088263.1	2851526
NG_088264.1	2853972
NG_088265.1	2855321
NG_088266.1	2855323
NG_088268.1	2855723
NG_088269.1	2855724
NG_088272.1	2856753
NG_088273.1	2856755
NG_088274.1	2856756
NG_088277.1	2856760
NG_088278.1	2856762
NG_088279.1	2857072
NG_088280.1	2932644
NG_088282.1	2861770
NG_088283.1	2862364
NG_088284.1	2862361
NG_088285.1	2863009
NG_088288.1	2867454
NG_088289.1	2829400
NG_088290.1	2829399
NG_088291.1	2872043
NG_088292.1	2873310
NG_088294.1	2873943
NG_088295.1	2964659
NG_088296.1	2964660
NG_088297.1	2964662
NG_088298.1	2810568
NG_088299.1	2876751
NG_088300.1	2876752
NG_088301.1	2950983
NG_088302.1	2881233
NG_088307.1	2746856
NG_088308.1	2884786
NG_088309.1	2899549
NG_088310.1	2899550
NG_088311.1	2899551
NG_088315.1	2906089
NG_088316.1	2906086
NG_088317.1	2906088
NG_088318.1	2907169
NG_088319.1	2907170
NG_088320.1	2972966
NG_088322.1	2909408
NG_088323.1	2909414
NG_088324.1	2954330
NG_088325.1	2911071
NG_088326.1	1481246
NG_088327.1	2909831
NG_088328.1	2909417
NG_088329.1	2338518
NG_088330.1	2015746
NG_088331.1	2909415
NG_088332.1	2910266
NG_088333.1	2909416
NG_088334.1	2664511
NG_088335.1	2664513
NG_088337.1	431200
NG_088338.1	2650793
NG_088339.1	983649
NG_088340.1	2650800
NG_088341.1	650161
NG_088342.1	1794748
NG_088343.1	1794749
NG_088344.1	983503
NG_088345.1	2919281
NG_088346.1	2919282
NG_088347.1	2919280
NG_088348.1	2919283
NG_088349.1	2925671
NG_088352.1	2927914
NG_088353.1	2951103
NG_088354.1	2929079
NG_088355.1	2929080
NG_088356.1	2929081
NG_088357.1	2937669
NG_088358.1	2943483
NG_088359.1	2963359
NG_088360.1	2943485
NG_088361.1	2963361
NG_088362.1	2944485
NG_088363.1	2961992
NG_245463.1	3421719
NG_245464.1	3421679
NG_245465.1	3421687
NG_245466.1	3421686
NG_245467.1	3421705
NG_245468.1	3421708
NG_245469.1	3421712
NG_245470.1	3421725
NG_245471.1	3421726
NG_245472.1	3421671
NG_245473.1	3421676
NG_245474.1	3421670
NG_245475.1	3421737
NG_242018.1	2979163
NG_243766.1	2979814
NG_243767.1	2979817
NG_229036.1	3019452
NG_243768.1	2977779
NG_243087.1	2915028
NG_243088.1	2915029
NG_228949.1	2934106
NG_228979.1	2951731
NG_244303.1	3135586
NG_244305.1	3135587
NG_244306.1	3135582
NG_243052.1	2877437
NG_229039.1	2980958
NG_229038.1	2980960
NG_228827.1	2565639
NG_228828.1	3019963
NG_228938.1	2926797
NG_228939.1	2926798
NG_243769.1	3132757
NG_229040.1	2982564
NG_242021.1	2982639
NG_242022.1	2982638
NG_243975.1	3138781
NG_228945.1	2933548
NG_245477.1	2994000
NG_242023.1	2983570
NG_229028.1	2501384
NG_243790.1	2984888
NG_242024.1	2984945
NG_243110.1	2935540
NG_243111.1	2935539
NG_228955.1	2935541
NG_243112.1	2935542
NG_242522.1	2891374
NG_153984.1	1585666
NG_149092.1	2950446
NG_247096.1	2954151
NG_149091.1	2950485
NG_243156.1	2987748
NG_060323.1	1619915
NG_060324.1	1619924
NG_070539.1	1571501
NG_059126.1	1571500
NG_246260.1	1571504
NG_246261.1	1571503
NG_058131.1	1571506
NG_057057.1	1571499
NG_058679.1	512029
NG_059123.1	1079122
NG_246252.1	1620268
NG_069230.1	1079268
NG_069231.1	1199091
NG_069248.1	307937
NG_246253.1	1620286
NG_070379.1	57155
NG_060320.1	1720534
NG_060283.1	1282273
NG_058907.1	1591218
NG_071241.1	151294
NG_060322.1	1631260
NG_067287.1	1589794
NG_059026.1	1559925
NG_228730.1	2583423
NG_229034.1	2978457
NG_229035.1	2978458
NG_247070.1	2880952
NG_228909.1	3037418
NG_243724.1	3232269
NG_243725.1	3232268
NG_242017.1	2978459
NG_243158.1	2925208
NG_149024.1	2898785
NG_149025.1	2898787
NG_154038.1	2939777
NG_247087.1	2939779
NG_247088.1	3089324
NG_228981.1	2971156
NG_242025.1	2992065
NG_242026.1	2992299
NG_242027.1	2992300
NG_229050.1	2992301
NG_242028.1	2992439
NG_242029.1	2992440
NG_229051.1	2992587
NG_243159.1	2992269
NG_242030.1	2992767
NG_243795.1	3373379
NG_243796.1	3373380
NG_243797.1	3373395
NG_243798.1	3373396
NG_242031.1	3064461
NG_243701.1	3375571
NG_243702.1	2885931
NG_228962.1	2942494
NG_245479.1	2994159
NG_242034.1	3062330
NG_243172.1	2984914
NG_247119.1	2996205
NG_243173.1	2996206
NG_243174.1	2996198
NG_243175.1	2996199
NG_243176.1	2996200
NG_247120.1	2996202
NG_247121.1	2996203
NG_243177.1	3125907
NG_247122.1	2996204
NG_229032.1	2975553
NG_229033.1	2975554
NG_149094.1	2953598
NG_247092.1	2953599
NG_247093.1	2953592
NG_247094.1	2953601
NG_247095.1	2953602
NG_242011.1	3073860
NG_242012.1	3073861
NG_228993.1	2968792
NG_243104.1	2930298
NG_228978.1	2951513
NG_229068.1	2997883
NG_229069.1	2997884
NG_243976.1	3138783
NG_229070.1	2998216
NG_241964.1	2911837
NG_241965.1	2911819
NG_241966.1	2911821
NG_241967.1	2911823
NG_241968.1	2911824
NG_241969.1	2911825
NG_241970.1	2911826
NG_241971.1	2911827
NG_241972.1	2911829
NG_241973.1	2911830
NG_241974.1	2911831
NG_241975.1	2911832
NG_241976.1	2911833
NG_241977.1	2911834
NG_241978.1	2911835
NG_243073.1	3126439
NG_243074.1	3126437
NG_243075.1	3126438
NG_245449.1	3457339
NG_243730.1	2962200
NG_243731.1	2962202
NG_243732.1	2962203
NG_060418.1	1631646
NG_060135.1	1588760
NG_059541.1	1630049
NG_058873.1	1611399
NG_069196.1	1611396
NG_058874.1	1611395
NG_060412.1	1053086
NG_058672.1	1629395
NG_058673.1	1629402
NG_058674.1	1629403
NG_059408.1	1638657
NG_059410.1	1499100
NG_059542.1	114766
NG_058092.1	40621
NG_058093.1	1634483
NG_058888.1	1423319
NG_057050.1	859442
NG_058094.1	2737917
NG_059531.1	1634514
NG_066164.1	2185196
NG_058889.1	1636177
NG_058890.1	1588634
NG_058095.1	1634538
NG_058096.1	1634941
NG_246247.1	57165
NG_056289.1	582650
NG_246248.1	2747968
NG_069232.1	1634935
NG_076685.1	131363
NG_058097.1	86547
NG_058098.1	371670
NG_058891.1	1053069
NG_058892.1	1053064
NG_058099.1	1053129
NG_058100.1	1053159
NG_058102.1	1505959
NG_055746.1	74722
NG_245408.1	3138172
NG_060415.1	109890
NG_058476.1	186349
NG_058477.1	929264
NG_242433.1	3080766
NG_242434.1	3018999
NG_060417.1	1647773
NG_067785.1	1648346
NG_067787.1	1650657
NG_067788.1	1650655
NG_057064.1	1641148
NG_059563.1	1762949
NG_069268.1	1641163
NG_069269.1	1641162
NG_067530.1	2234105
NG_058894.1	1651956
NG_055228.1	1651953
NG_068520.1	1651941
NG_068521.1	3393984
NG_060134.1	1651944
NG_070559.1	119929
NG_064446.1	2057510
NG_243684.1	1655034
NG_066161.1	1659226
NG_058001.1	1351868
NG_228922.1	2902873
NG_228923.1	2902872
NG_228824.1	2494237
NG_228825.1	2044538
NG_228826.1	2072594
NG_228775.1	3003543
NG_228776.1	3003544
NG_244268.1	2896809
NG_229075.1	3035229
NG_243187.1	3002893
NG_229076.1	3035228
NG_229077.1	3035226
NG_229078.1	3035227
NG_229079.1	3035225
NG_245429.1	3461951
NG_245430.1	3461952
NG_245431.1	3461950
NG_245432.1	3461967
NG_245433.1	2935652
NG_245434.1	3461958
NG_245452.1	3461954
NG_245435.1	3461963
NG_245436.1	3461962
NG_245437.1	3461949
NG_245438.1	2935654
NG_245439.1	3461971
NG_245440.1	3461956
NG_245441.1	3461955
NG_228983.1	2950326
NG_243189.1	3004441
NG_243190.1	3004442
NG_243191.1	3007280
NG_243192.1	3007281
NG_243193.1	3007282
NG_245485.1	3014614
NG_243197.1	3014613
NG_247148.1	3014796
NG_243198.1	3014798
NG_243199.1	3125860
NG_243200.1	3125859
NG_247117.1	2259046
NG_243803.1	3016379
NG_243804.1	3016355
NG_148940.1	1902620
NG_148941.1	3003215
NG_148942.1	3003221
NG_148943.1	3003220
NG_148944.1	3003218
NG_148945.1	3003216
NG_148946.1	3003213
NG_148947.1	3003217
NG_148948.1	2996172
NG_148949.1	2025723
NG_148950.1	1394848
NG_148951.1	78149
NG_148952.1	1071709
NG_148954.1	2998106
NG_148955.1	2041758
NG_148957.1	2496822
NG_148959.1	74400
NG_148960.1	2484243
NG_148961.1	2421288
NG_148962.1	2494376
NG_148963.1	2494377
NG_148964.1	2496819
NG_148966.1	2518173
NG_148967.1	2957195
NG_148968.1	2579928
NG_148970.1	2726395
NG_148971.1	2772427
NG_148973.1	2358155
NG_148974.1	2697060
NG_148975.1	2697062
NG_148976.1	2983337
NG_148977.1	2697065
NG_148978.1	2983382
NG_148980.1	2697086
NG_148981.1	2697073
NG_148982.1	2797422
NG_148983.1	2983384
NG_148986.1	2830891
NG_148987.1	2930174
NG_148990.1	2976877
NG_148991.1	2829421
NG_148992.1	2829688
NG_148993.1	2999045
NG_148994.1	2834755
NG_148995.1	2836988
NG_148996.1	2834294
NG_148997.1	2834305
NG_148998.1	2993402
NG_148999.1	2843271
NG_149000.1	2849986
NG_149001.1	2994329
NG_149002.1	2994328
NG_149003.1	2859573
NG_149007.1	2976391
NG_149008.1	2880238
NG_149009.1	2984165
NG_149010.1	2984166
NG_149011.1	2891218
NG_149012.1	2854275
NG_149013.1	2854276
NG_149014.1	2976830
NG_149015.1	2976831
NG_149016.1	2976829
NG_149019.1	2897684
NG_149020.1	2897621
NG_149021.1	2897622
NG_149022.1	2897872
NG_149023.1	2897986
NG_149026.1	2883932
NG_149028.1	2904662
NG_149029.1	2906081
NG_149030.1	2906082
NG_149031.1	2906092
NG_149032.1	2906520
NG_149033.1	2906521
NG_149034.1	2906493
NG_149035.1	2935534
NG_149036.1	2878369
NG_149037.1	2907172
NG_149039.1	2976540
NG_149040.1	2972918
NG_149041.1	2992790
NG_149043.1	2962060
NG_149044.1	2962061
NG_149045.1	2962062
NG_149046.1	2921805
NG_149048.1	2993728
NG_149049.1	2925217
NG_149050.1	2925427
NG_149051.1	2925420
NG_149053.1	2926913
NG_149054.1	2929089
NG_149055.1	2972953
NG_149056.1	2998102
NG_149057.1	2930172
NG_149058.1	2930171
NG_149059.1	2998104
NG_149060.1	2998105
NG_149061.1	2999046
NG_149063.1	2934401
NG_149065.1	2936282
NG_149066.1	2939776
NG_149067.1	2991828
NG_149068.1	1296272
NG_149069.1	2697080
NG_149071.1	2943503
NG_149072.1	2943505
NG_149073.1	2943507
NG_149074.1	2943502
NG_149076.1	2949233
NG_149077.1	2949232
NG_149078.1	2949218
NG_149079.1	2972857
NG_149080.1	2949234
NG_149081.1	2949217
NG_149082.1	2972952
NG_149083.1	2949231
NG_149084.1	2949226
NG_149085.1	2949222
NG_149087.1	2949225
NG_149088.1	2949239
